11300	1462.8720928285409
11400	1453.3001096285586
11500	1449.207805439862
11600	1447.654410790975
11700	1443.8306118683251
11800	1444.586682280561
11900	1442.8813501474424
12000	1443.036768803203
12100	1443.9052928610843
12200	1443.4374904885794
12300	1442.9883971710099
12400	1444.5522668369895
12500	1442.2499935488959
12600	1442.3642862659826
12700	1442.5197866651888
12800	1442.6752256599223
12900	1442.5313826961228
13000	1442.4046726091992
13100	1442.5643805817367
13200	1442.3486136469353
13300	1442.640915214592
13400	1442.864902639805
13500	1442.4227024150512
13600	1442.971071117987
13700	1442.8834251993412
13800	1442.288823918253
13900	1442.1665164247129
14000	1442.2756487415725
14100	1443.2991208872813
14200	1440.2270878376219
14300	1434.2815866540664
14400	1424.974415142611
14500	1418.045759775156
14600	1418.4668506004443
14700	1417.615074212292
14800	1417.6174612755253
14900	1413.4013467706877
15000	1403.68713627444
15100	1382.5132284355411
15200	1354.5129483111473
15300	1306.9516301370686
15400	1289.913986937775
15500	1279.464752434325
15600	1272.912077959811
15700	1266.7482190915193
15800	1266.8315928459783
15900	1266.001423531695
16000	1265.5239129852314
16100	1265.5298478995048
16200	1265.9669655412536
16300	1265.0951550765778
16400	1262.1732718992184
16500	1261.393861325692
16600	1257.8633857055102
16700	1220.8883112252827
16800	1183.520736524891
16900	1175.5806749366902
17000	1171.8567370460335
17100	1167.387739808265
17200	1165.0017835787266
17300	1164.1164945727278
17400	1164.8381509454748
17500	1163.2696756953694
17600	1164.406656097675
17700	1161.2068022800304
17800	1160.9770027983955
17900	1149.1498371160956
18000	1122.121603087805
18100	1086.99748993884
18200	1069.9885508976508
18300	1063.1455939000111
18400	1062.3664416672548
18500	1062.1597369538097
18600	1061.9777597401762
18700	1062.9230428207968
18800	1061.0102001052815
18900	1060.0162282520807
19000	1059.8829377382467
19100	1060.522489710942
19200	1059.9901527955778
19300	1059.926440873043
19400	1048.56588675017
19500	1024.0003182408238
19600	1009.1674570560275
19700	1008.8977041011815
19800	1007.5851869434159
19900	1008.1975759691009
20000	1009.3876227723297
20100	1007.8018108527297
20200	1007.1246022744073
20300	1005.4828599185046
20400	1005.6855509273117
20500	1005.5916273459205
20600	1006.2413686350666
20700	1006.2913950226882
20800	1005.9433997175239
20900	1005.7396530264548
21000	1005.6653642898277
21100	1005.6577580717837
21200	1005.5551851461449
21300	1005.651720877389
21400	1005.9927936337994
21500	1005.9650551534072
21600	1006.1356225485877
21700	1005.6659610837193
21800	1005.7489790020164
21900	992.174341475347
22000	960.3759534110006
22100	947.720398254846
22200	937.5977072418468
22300	936.9982242997977
22400	936.7300890030746
22500	936.491669157617
22600	934.4524283607174
22700	933.4463487351092
22800	934.0558379467224
22900	933.3940777598474
23000	931.7850339763456
23100	916.6376999285347
23200	900.950907006959
23300	896.8245039827357
23400	896.3831206873075
23500	896.6556973464379
23600	896.4538338943962
23700	895.3106265233563
23800	894.1964257800994
23900	894.0783814190503
24000	894.0052910916172
24100	894.2160156236919
24200	894.25766188709
24300	894.79528984317
24400	894.0133246148846
24500	894.9095904875837
24600	894.7670936838407
24700	894.3614471978244
24800	896.1300602271202
24900	894.384943990042
25000	891.7969466319075
25100	888.2279438743536
25200	885.7896150372384
25300	884.9105352378253
25400	884.063857913711
25500	868.2961443579175
25600	861.2977936896256
25700	858.3306189491966
25800	856.9537105742362
25900	856.0619597921494
26000	855.8726400699228
26100	848.8816949714862
26200	832.7528307138954
26300	825.242558933332
26400	814.5276790755141
26500	796.0337647533081
26600	775.8335776927332
26700	770.5115108930644
26800	766.3283740708132
26900	762.8082399303048
27000	761.0731293941561
27100	758.5832861754058
27200	758.1826132851138
27300	756.5562665978176
27400	756.1418068257705
27500	752.7286472481281
27600	751.9650527707323
27700	752.4260315755296
27800	748.3245336790337
27900	724.1958697756401
28000	710.6255376449967
28100	706.7606415071335
28200	706.6522241497937
28300	706.3217249303272
28400	706.8233850249644
28500	706.6237519573541
28600	707.2425386794987
28700	706.5131030571729
28800	706.6752625897847
28900	707.6989022397145
29000	706.2817249303272
29100	706.468771280082
29200	706.3222043177343
29300	702.6359642771085
29400	690.1549226596856
29500	683.4018243333325
29600	680.4198768012451
29700	667.5825368517701
29800	658.3056793108782
29900	654.0280602115536
30000	640.9223024811018
30100	628.2426588016049
30200	622.3384155116518
30300	620.6905681076879
30400	617.0908484297813
30500	610.8967208097715
30600	602.3051203789288
30700	597.0355920965476
30800	596.6376167886579
30900	594.99685655664
31000	595.1093295098727
31100	594.9923852476403
31200	595.4240784993738
31300	593.7474707814634
31400	594.2590267106607
31500	594.0127153155624
31600	593.8940165983602
31700	594.3136490381745
31800	593.6922961214655
31900	595.1342736379016
32000	594.4766615308428
32100	594.4731743847448
32200	592.2152096674827
32300	591.8368636541068
32400	591.9798039380556
32500	592.1245323272412
32600	591.6324844243832
32700	591.266604424827
32800	593.6760430905338
32900	591.9927992838866
33000	589.6746662039585
33100	590.0715800116427
33200	589.8706272883079
33300	589.6861191680102
33400	585.6627843241787
33500	569.9085257913158
33600	560.7790974497558
33700	545.7640824913539
33800	533.099406724143
33900	525.045767171895
34000	515.443583093854
34100	505.8278132152984
34200	496.01807294689587
34300	494.00912241696716
34400	493.19014987513043
34500	492.4597242473373
34600	491.7248599124134
34700	490.564536909148
34800	489.92086810602444
34900	489.9363086250703
35000	488.05270366970507
35100	487.0058550427047
35200	479.2237689740723
35300	476.97977256393386
35400	474.1581008431967
35500	472.12817431278216
35600	473.0127177734872
35700	470.9668760342396
35800	467.60084095250625
35900	464.97700173918565
36000	467.0278735594296
36100	466.2536383960294
36200	467.59338161357414
36300	464.14583188303396
36400	463.42261795743457
36500	463.4943338789085
36600	462.0985992807444
36700	462.97911986511394
36800	462.44407006507737
36900	461.8774691929175
37000	461.5355441507099
37100	461.8674871063479
37200	462.8773440908579
37300	461.7057537549062
37400	461.5637082128466
37500	460.7953023961543
37600	459.8189116854578
37700	460.6482194201048
37800	459.76762882786613
37900	460.9008833154674
38000	461.05771727045357
38100	460.1413533830993
38200	459.78252524845686
38300	459.8803464062384
38400	461.8751701085808
38500	459.9359663316889
38600	460.90088444994456
38700	460.20272239056146
38800	460.8399075509131
38900	460.8039022969468
39000	459.8856116926188
39100	458.22689246895845
39200	457.4148804731729
39300	457.63923128156335
39400	456.191378860475
39500	452.32936818869354
39600	450.65375596475764
39700	450.49099372430936
39800	450.91912800741636
39900	450.4508920021929
40000	449.41581711099735
40100	448.66652913855484
40200	449.30269225958756
40300	448.42024206573495
40400	448.67571264292195
40500	448.40688049243704
40600	449.4261156903855
40700	448.455059870851
40800	449.0586988705449
40900	448.9239900278479
41000	447.8534017966092
41100	441.67590834392536
41200	439.2184603740805
41300	438.77482589934186
41400	438.24408858685115
41500	437.6649630948665
41600	438.1963431869931
41700	438.1487298286752
41800	437.36619564216375
41900	437.48637072323976
42000	437.4436639446018
42100	437.28777542088073
42200	437.8797138014315
42300	437.14306659254595
42400	437.1205562460251
42500	437.4549377875633
42600	437.3026735975776
42700	437.410858810665
42800	437.575466000827
42900	437.27633300405137
43000	437.7961731482567
43100	436.767748958179
43200	436.93073246553945
43300	431.07234471260244
43400	418.1378075516945
43500	412.08547268422126
43600	408.58363601154133
43700	406.21756620326835
43800	405.3961538056446
43900	404.8946592056923
44000	405.0189543493637
44100	404.46699679168836
44200	404.18649229237803
44300	396.34168377355786
44400	385.3400902141842
44500	374.966574541996
44600	372.18763472291613
44700	369.9402916414881
44800	367.8482422052587
44900	368.0664497012666
45000	367.70268373125595
45100	366.60751006914256
45200	366.5596868047986
45300	365.9234685852123
45400	365.6952530369734
45500	366.2259248152775
45600	365.62797262069216
45700	366.43055208743493
45800	365.2228821632209
45900	366.4558997865515
46000	366.26422678951786
46100	365.02093691838144
46200	363.72857314862557
46300	363.23114909399703
46400	362.86205758128034
46500	362.75890648789084
46600	362.82904133251503
46700	363.7634736139809
46800	362.84059127891936
46900	362.9490340312508
47000	361.7059008076652
47100	361.0383797530124
47200	359.61777373912366
47300	357.23709705735973
47400	354.77718675082775
47500	353.45095257314324
47600	352.07668829048947
47700	350.45543972789085
47800	349.39118806679176
47900	346.06536021803265
48000	342.89614437320006
48100	342.94580897363755
48200	342.1242950135414
48300	342.2825928116469
48400	341.7395577640637
48500	341.9921714177933
48600	341.9303097016548
48700	342.5733727355557
48800	343.0496614653795
48900	341.88617873519485
49000	343.00950245025194
49100	343.02255036743395
49200	341.8784982607235
49300	341.2584727525646
49400	341.2765132775744
49500	340.6395663063902
49600	339.80667933235384
49700	338.98209734471925
49800	337.7886491308904
49900	338.57159041186844
50000	338.53752157341864
